CODIGO_EMPRESA;CODIGO_PRODUTO;DESCRICAO_PRODUTO;DEPARTAMENTO;NRO_PEDIDO;DATA;NRO_PED_EXPEDICAO;CARGA;EMBALAGEM;ESTOQUE_DISPONIVEL_CD;QUANTIDADE_A_EXPEDIR;QTD_SEPARADA;QTD_CONFERIDA;DATA_CONFERENCIA;USUARIO_CONFERENCIA;ESTOQUE_DISPONIVEL_LOJA
14;13401;BISC DOCE NESTLE CHOCO TRIO 90G AVELA;MERCEARIA;66934;16/05/2026;120469;61674;12;360;60;0;0;16/05/2026;CAROLINA;18
14;20633;MAS LASANHA ISABELA FEST 500G;PERECIVEIS;66934;16/05/2026;120469;61674;20;180;20;1;0;;;33
14;12290;AGUA SANIT IMPERIAL 2L;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;6;24;6;0;0;16/05/2026;RONALDO;-131
14;12289;AGUA SANIT IMPERIAL 1L;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;12;84;12;0;0;16/05/2026;RONALDO;83
14;109;CERV BRAHMA CHOPP GF 1L CHOPP;BEBIDAS;66934;16/05/2026;120469;61674;12;32;12;1;0;;;-22
14;8679;TOALHINHA UMED NATURAL BABY 100UN;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;12;35;12;0;0;16/05/2026;IGOR;2
14;9754;HID LEITE PAIXAO 200ML FRAMB NEGRA;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;1;4;1;1;0;16/05/2026;IGOR;-9
14;2401;MILHO PIPOCA BELLA DICA 400GR;MERCEARIA;66934;16/05/2026;120469;61674;12;13;12;0;0;16/05/2026;HIAGOOO;90
14;2361;FEIJAO VERMELHO ARBAZA 500G;MERCEARIA;66934;16/05/2026;120469;61674;12;332;12;1;1;16/05/2026;HIAGOOO;3
14;3153;SALG KEVYTOS 80G BACONYTOS;MERCEARIA;66934;16/05/2026;120469;61674;10;0;10;0;0;16/05/2026;CAROLINA;-4
14;1662;WAFER PARATI MEGA 105G MORANGO;MERCEARIA;66934;16/05/2026;120469;61674;30;0;30;0;0;16/05/2026;CAROLINA;22
14;1621;BISC SORT GERMANI 400G;MERCEARIA;66934;16/05/2026;120469;61674;20;399;20;0;0;16/05/2026;CAROLINA;15
14;1115;BISC GERMANI CRACKER 345G;MERCEARIA;66934;16/05/2026;120469;61674;20;1620;40;0;0;16/05/2026;CAROLINA;-2
14;22632;QJO RAL KIFORMAGGIO TRAD 250G;MERCEARIA;66934;16/05/2026;120469;61674;20;0;20;1;0;;;7
14;3452;SOPAO MAGGI 200G CARNE LEGUMES;MERCEARIA;66934;16/05/2026;120469;61674;24;0;24;1;0;;;-44
14;5842;ESC DENTAL ORAL B COMPL LV2 PG1;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;1;0;1;1;0;;;20
14;33422;DET PO AQUAFAST MULTIACAO 800G;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;20;58;20;1;0;18/05/2026;RONALDO;38
14;35698;DET LIQ BARBAREX 5L NEUTRO;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;2;7;2;1;0;18/05/2026;RONALDO;3
14;12397;AMACIANTE AQUAFAST 5L F MAN;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;4;99;4;1;0;18/05/2026;RONALDO;8
14;6885;LIMP MULT Q BOA 500ML USO;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;12;228;24;2;0;18/05/2026;RONALDO;3
14;12309;ALCOOL ARAUCARIA 46 500ML;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;12;4128;84;7;0;18/05/2026;RONALDO;16
14;17321;DET LIQ APYCE MULTIACAO 3L AZUL;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;4;1635;4;1;0;18/05/2026;RONALDO;7
14;17191;DESINF IMPERIAL 5L PINHO;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;4;12;8;2;0;18/05/2026;RONALDO;5
14;6874;LIMP M USO YPE 500ML CLASSICO;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;12;0;12;1;0;18/05/2026;RONALDO;14
14;6932;LIMP UAU LV1L PG800ML FLORES VERMELHA;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;12;0;12;1;0;18/05/2026;RONALDO;10
14;34834;SAB LIQ FLOR YPE 250ML MACA FRAMBOESA;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;12;0;12;1;0;18/05/2026;RONALDO;7
14;4147;AMAC CONC COMFORT 400ML RF FRESCOR INTENSO;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;12;0;12;1;0;18/05/2026;RONALDO;6
14;19372;INSET NITROCID PO 50G;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;1;2;1;1;0;18/05/2026;RONALDO;1
14;35162;DET LIQUIDO OMO CICLO 1 4L RAP ACAO;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;6;18;6;1;0;18/05/2026;RONALDO;3
14;12181;ABS MILI MULHER CONFORTO TOT C ABAS C 16UN;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;24;624;24;0;0;16/05/2026;RONALDO;19
14;216;CERV SPATEN PURO MALTE LT 473ML;BEBIDAS;66934;16/05/2026;120469;61674;12;1044;12;1;0;;;70
14;6614;KIT SH SEDA SH 300 COND 190ML CACHOS DEFINIDO;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;15;0;15;0;0;16/05/2026;IGOR;3
14;35674;SAB IARA 300G;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;28;0;28;0;0;16/05/2026;IGOR;41
14;38194;FARINHA TAPIOCA ROCHA COCO 400G;MERCEARIA;66934;16/05/2026;120469;61674;20;20;20;0;0;16/05/2026;HIAGOOO;0
14;1845;DROPS FREEGELLS 27 9G EUCALIPTO;MERCEARIA;66934;16/05/2026;120469;61674;12;327;12;1;0;;;8
14;3414;BARRA CEREAL RITTER 22G CAST PARA;MERCEARIA;66934;16/05/2026;120469;61674;24;504;72;3;0;;;-22
14;1016;BISC AGUA E SAL GERMANI 345G;MERCEARIA;66934;16/05/2026;120469;61674;20;3704;60;0;0;16/05/2026;CAROLINA;22
14;3270;SALG KEVYTOS 55G CHURRASCO;MERCEARIA;66934;16/05/2026;120469;61674;25;0;25;0;0;16/05/2026;CAROLINA;0
14;1526;BISC RECH ISABELA MOUSSE 130G MORANGO E CHOC;MERCEARIA;66934;16/05/2026;120469;61674;50;0;50;1;1;16/05/2026;CAROLINA;94
14;1229;BISC ROSQ GERMANI COCO 350G;MERCEARIA;66934;16/05/2026;120469;61674;20;680;20;0;0;16/05/2026;CAROLINA;4
14;3453;SOPAO MAGGI 200G GALINHA LEGUMES;MERCEARIA;66934;16/05/2026;120469;61674;24;0;24;1;0;;;-1
14;1505;BISC ISABELA TORTINHAS 140G CHOC BCO GELEIA;MERCEARIA;66934;16/05/2026;120469;61674;50;0;50;0;0;16/05/2026;CAROLINA;97
14;1640;TORRADA ISABELA 142G INTEGRAL;MERCEARIA;66934;16/05/2026;120469;61674;32;800;32;1;1;16/05/2026;CAROLINA;10
14;1136;BALA B TOFFEES 90G 53 CACAU CHOC;MERCEARIA;66934;16/05/2026;120469;61674;30;0;30;0;0;16/05/2026;CAROLINA;8
14;1244;CHOC BARRA NEUGEBAUER 80G CARAMELO;MERCEARIA;66934;16/05/2026;120469;61674;64;128;128;0;0;16/05/2026;CAROLINA;20
14;1391;BISC NESFIT INTEG 160G LAR CENOURA;MERCEARIA;66934;16/05/2026;120469;61674;48;48;48;0;0;16/05/2026;CAROLINA;-5
14;20600;MAS CASEIRA MOSMANN TOPE 400G;MERCEARIA;66934;16/05/2026;120469;61674;20;17;20;1;0;;;3
14;20415;MAMAD CEFISA SIL 240ML;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;12;144;12;1;0;;;2
14;12531;AP GILLETTE PROBAK C 2;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;14;0;28;2;0;;;14
14;4210;AMAC GIRANDO SOL 5L ROSA;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;4;24;4;1;0;18/05/2026;RONALDO;8
14;17190;DESINF IMPERIAL 5L LAVANDA;PERFUMARIA_E_LIMPEZA;66934;16/05/2026;120469;61674;4;7;4;1;0;18/05/2026;RONALDO;-9
14;29542;CARVAO VEG CHURRASCO NA BRASA 3KG;NAO ALIMENTO;66934;16/05/2026;120469;61674;1;275;1;1;0;;;7
14;15064;CAD ESPI CD 1X1 80FLS LA CR;NAO ALIMENTO;66964;16/05/2026;120484;62249;4;0;4;0;0;;;10
14;7662;REGUA ESCOLAR LEO LEO FLEXIVEL 30CM REF 4365;NAO ALIMENTO;66964;16/05/2026;120484;62249;25;12;25;0;0;;;-1
14;15031;CAD ESPI CD 10X1 160FLS SWEETNESS;NAO ALIMENTO;66964;16/05/2026;120484;62249;4;8;4;0;0;;;-31
14;36312;CANECA VD LISA C3 250ML TRASPARENTE;NAO ALIMENTO;66964;16/05/2026;120484;62249;1;315;1;0;0;;;-1
14;16394;COLA BCA MAXI FRAMA 40G;NAO ALIMENTO;66964;16/05/2026;120484;62249;6;29;84;0;0;;;156
14;15115;CAD ESPI CD 80FLS CARTOGRAFIA T DUDA;NAO ALIMENTO;66964;16/05/2026;120484;62249;4;9;4;0;0;;;4
14;3932;ACENDEDOR SANDERO 16G FOGO;NAO ALIMENTO;66964;16/05/2026;120484;62249;36;72;36;0;0;;;-28
14;17548;EMB PRATICA GABOARDI 2KG;NAO ALIMENTO;66964;16/05/2026;120484;62249;25;0;25;0;0;;;39
14;13101;BAT ELGIN ALCALINA 9V BLISTER 2UN;NAO ALIMENTO;66964;16/05/2026;120484;62249;10;30;20;0;0;;;1
14;14988;CAD ESPI CD 1 4 80FLS LIGA DA JUSTIC;NAO ALIMENTO;66964;16/05/2026;120484;62249;5;0;5;0;0;;;8
14;34823;CP STITCH C CANUDO;NAO ALIMENTO;66964;16/05/2026;120484;62249;1;0;1;0;0;;;0
14;12923;BALAO LISO 6 5 C 30 VERDE;NAO ALIMENTO;66964;16/05/2026;120484;62249;1;0;1;0;0;;;-5
14;19951;LAP COR EVOLUTION C 12 4 LAP BIC;NAO ALIMENTO;66964;16/05/2026;120484;62249;6;832;12;0;0;;;33
14;18516;FILME UTILFILME 15M;NAO ALIMENTO;66964;16/05/2026;120484;62249;25;75;25;0;0;;;32
14;36295;CANETA ESF GEL LIKE DOUR PRATA;NAO ALIMENTO;66964;16/05/2026;120484;62249;40;46;40;0;0;;;0
14;22960;ROLO ALUM GRILL 30X4M;NAO ALIMENTO;66964;16/05/2026;120484;62249;25;25;25;0;0;;;37
14;33305;TAPETE BOX OVAL PVC 61X35CM;NAO ALIMENTO;66964;16/05/2026;120484;62249;1;5;2;0;0;;;3
14;22275;PORTA SAB LIQ SANREMO 280ML;NAO ALIMENTO;66964;16/05/2026;120484;62249;1;18;10;0;0;;;11
14;17476;DUCHA ENERDUCHA UP4 6800W 220V BCO;NAO ALIMENTO;66964;16/05/2026;120484;62249;1;6;1;0;0;;;35
14;17500;ELAST SIL COLORIDO;NAO ALIMENTO;66964;16/05/2026;120484;62249;1;491;5;0;0;;;-4
14;15051;CAD ESPI CD 1X1 80FLS DISNEY EMOJI;NAO ALIMENTO;66964;16/05/2026;120484;62249;4;12;4;0;0;;;-23
14;6631;LAMP ELGIN BULBO 9W 6500K 220V;NAO ALIMENTO;66964;16/05/2026;120484;62249;10;11667;10;0;0;;;71
14;16286;COBERTOR SORRISO CASAL 1 70MX1 90M;NAO ALIMENTO;66964;16/05/2026;120484;62249;20;-42;20;0;0;;;62
14;12971;BALAO ZERINHO C 100 SORT;NAO ALIMENTO;66964;16/05/2026;120484;62249;1;8;5;0;0;;;-23
14;14985;CAD ESPI CD 1 4 80FLS FROZEN;NAO ALIMENTO;66964;16/05/2026;120484;62249;5;24;5;0;0;;;0
14;21566;PANTUFA ADUL 36 37 M;NAO ALIMENTO;66964;16/05/2026;120484;62249;1;3;1;0;0;;;0
14;15033;CAD ESPI CD 10X1 200FLS BRASILIDADE;NAO ALIMENTO;66964;16/05/2026;120484;62249;1;5;5;0;0;;;-17
14;52;AGUA MIN FLORESTA 5L S GAS;BEBIDAS;66995;16/05/2026;120571;61780;4;627;120;30;30;16/05/2026;GUILHERME B;63
14;3411;CREME CULINARIO DAUS TP 200G;MERCEARIA;66995;16/05/2026;120571;61780;27;91341;2700;100;100;16/05/2026;GABRIELL2;5317
14;29542;CARVAO VEG CHURRASCO NA BRASA 3KG;NAO ALIMENTO;66995;16/05/2026;120571;61780;1;275;100;100;100;;;7
14;8966;CARVAO CHAMA CAMPEIRA 5KG;NAO ALIMENTO;66995;16/05/2026;120571;61780;1;38;64;44;44;;;25
14;15615;CARVAO VEG CHURRASCO NA BRASA 5KG;NAO ALIMENTO;66995;16/05/2026;120571;61780;1;67;40;40;0;16/05/2026;ALEXANDRE;7
14;17387;DET PO APYCE SH 400G ROSA;PERFUMARIA_E_LIMPEZA;67053;16/05/2026;120694;;50;88;100;0;0;;;48
14;48;AGUA MIN FLORESTA 500ML C GAS;BEBIDAS;67053;16/05/2026;120694;;12;196431;876;0;0;;;1762
14;23217;SAL REFINADO EX GARCA 1K;MERCEARIA;67053;16/05/2026;120694;;10;40;10;0;0;;;11
17;10855;CASTANHA CAJU UNIAGRO TORR SALG KG;PERECIVEIS;66908;16/05/2026;120456;61717;12;36;12;1;0;;;-3,548
17;6799;LEITE SANTA CLARA 1L ZERO LACTOSE;PERECIVEIS;66908;16/05/2026;120456;61717;12;227;48;4;0;;;13
17;6801;LEITE UHT TP NINHO 1L INTEGRAL;PERECIVEIS;66908;16/05/2026;120456;61717;12;5467;36;3;0;;;126
17;11241;FRUTAS CRIST UNIAGRO KG;PERECIVEIS;66908;16/05/2026;120456;61717;10;90;20;2;0;;;38,4
17;10556;AMEIXA UNIAGRO PTA S CAROCO KG;PERECIVEIS;66908;16/05/2026;120456;61717;1;54;8;8;0;;;-2,194
17;11671;PASSAS UVA UNIAGRO PTA KG;PERECIVEIS;66908;16/05/2026;120456;61717;1;61;1;1;0;;;21,879
17;6797;LEITE UHT PIRACANJUBA 1L SEMI DES ZR LAC;PERECIVEIS;66908;16/05/2026;120456;61717;12;2340;12;1;0;;;87
17;6785;LEITE LV EDGE ELEGE 1L DESNATADO;PERECIVEIS;66908;16/05/2026;120456;61717;12;2956;60;5;0;;;101
17;12393;AMACIANTE AQUAFAST 2L MANHA AZ;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;6;675;6;1;0;;;22
17;4166;AMAC CONC FOFO 500ML AZL TUDAO;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;12;182;12;1;0;;;8
17;19372;INSET NITROCID PO 50G;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;1;2;1;1;0;;;8
17;4203;AMAC GIRANDO SOL 2L BRANCO;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;6;6;12;2;0;;;23
17;179;CERV ORIGINAL LT 473ML;BEBIDAS;66936;16/05/2026;120470;61717;12;119;36;3;0;;;129
17;109;CERV BRAHMA CHOPP GF 1L CHOPP;BEBIDAS;66936;16/05/2026;120470;61717;12;32;12;1;0;;;24
17;419;BEB VIT BALY KIDS LT 220ML MELANCIA;BEBIDAS;66936;16/05/2026;120470;61717;6;5;6;1;0;;;6
17;34749;CERV BELLAVISTA LT 350ML ZERO;BEBIDAS;66936;16/05/2026;120470;61717;12;963;24;2;0;;;24
17;2159;CHA PRENDA 14G C 10 MISTO MARACUJA;MERCEARIA;66936;16/05/2026;120470;61717;20;20;20;1;0;;;36
17;2182;CHA PRENDA GOLD 27G PRETO;MERCEARIA;66936;16/05/2026;120470;61717;10;20;10;1;0;;;30
17;2229;CAPSULA DOLCE GUSTO 70G C 10 LUNGO;MERCEARIA;66936;16/05/2026;120470;61717;6;324;6;1;0;;;-2
17;15526;CAPS DOLCE GUSTO CHAP DIAMANTI C 10;MERCEARIA;66936;16/05/2026;120470;61717;6;12;6;1;0;;;0
17;15533;CAP DOLCE GUSTO ESPR CERR MIN C 10;MERCEARIA;66936;16/05/2026;120470;61717;6;168;6;1;0;;;11
17;2909;ACHOC LIQ SHOWKINHO 200ML;MERCEARIA;66936;16/05/2026;120470;61717;27;3807;162;6;0;;;161
17;7925;SABONETE LUX 85G FLOR DE LOTUS;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;108;648;108;1;0;;;32
17;33650;SAB LIQ MADE IN BRAZIL 1L PESSEGO;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;12;734;12;1;0;;;0
17;33442;LENTILHA JUREIA 400G;MERCEARIA;66936;16/05/2026;120470;61717;12;5;12;1;0;;;-2
17;1653;WAFER PARATI MINUETO 81G LIMAO;MERCEARIA;66936;16/05/2026;120470;61717;36;322;108;0;0;16/05/2026;FERNANDO PAZ;142
17;1120;BISC GERMANI CREAM CRACKER 345G INTEGRAL;MERCEARIA;66936;16/05/2026;120470;61717;20;1700;40;0;0;16/05/2026;FERNANDO PAZ;19
17;1645;TORRADA BAUDUCCO 284G TRAD;MERCEARIA;66936;16/05/2026;120470;61717;20;20;20;0;0;16/05/2026;FERNANDO PAZ;22
17;1231;BISC DOCE GERMANI BROA MILHO 300G;MERCEARIA;66936;16/05/2026;120470;61717;20;260;20;1;1;16/05/2026;FERNANDO PAZ;9
17;23397;SALG SNACK DOMELLY POLV 40G QJO;MERCEARIA;66936;16/05/2026;120470;61717;24;72;24;0;0;16/05/2026;FERNANDO PAZ;0
17;1622;BISC SORT GERMANI 800G;MERCEARIA;66936;16/05/2026;120470;61717;10;711;20;0;0;16/05/2026;FERNANDO PAZ;-9
17;1616;BISC SALG CLUB SOCIAL 288G ORIGINAL;MERCEARIA;66936;16/05/2026;120470;61717;20;2240;60;0;0;16/05/2026;FERNANDO PAZ;44
17;1540;BISC RECH OREO 90G BAUNILHA;MERCEARIA;66936;16/05/2026;120470;61717;48;768;96;0;0;16/05/2026;FERNANDO PAZ;50
17;1176;BALA PIETROBON 600G MENTA;MERCEARIA;66936;16/05/2026;120470;61717;30;270;30;1;1;16/05/2026;FERNANDO PAZ;7
17;2842;MASSA C OVOS DOMELLY 500G ESPAGUETE;MERCEARIA;66936;16/05/2026;120470;61717;20;120;20;0;0;16/05/2026;FERNANDO PAZ;25
17;2831;MASSA C OVOS GERMANI 500G ESPAGUETE;MERCEARIA;66936;16/05/2026;120470;61717;20;4075;20;1;1;16/05/2026;FERNANDO PAZ;14
17;20702;MASSA SEMOLA GERMANI TALHARIM 500G;MERCEARIA;66936;16/05/2026;120470;61717;24;514;24;1;1;16/05/2026;FERNANDO PAZ;16
17;10405;TINTURA IMEDIA 6 0 LOUR ESCURO;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;12;0;12;1;0;;;0
17;8152;SH ANTIC CLEAR LV200ML PG170ML MEN ICE COOL MENTHO;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;12;828;12;1;0;;;19
17;38036;KIT CD SH DOVE UMECT EXP 350 175ML;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;8;12;8;1;0;;;8
17;20320;MAC INST ISABELA 70G CAR ZR FRITU;MERCEARIA;66936;16/05/2026;120470;61717;50;0;50;1;1;16/05/2026;FERNANDO PAZ;148
17;24641;TCO P PES AMAZONIA 100G FRESH;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;48;0;48;1;0;;;8
17;5592;DESOD AERO REXONA 150ML 90G POWDER DRY;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;12;336;12;1;0;;;20
17;4210;AMAC GIRANDO SOL 5L ROSA;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;4;24;8;2;0;;;-11
17;3951;AGUA SANIT Q BOA 2L;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;6;1032;36;6;0;;;0
17;10202;SABAO BARRA GIRANDO SOL GLIC 5X200G;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;10;99;10;1;0;;;24
17;52;AGUA MIN FLORESTA 5L S GAS;BEBIDAS;66936;16/05/2026;120470;61717;4;627;20;5;0;;;154
17;769;REFRIG FRUKI GUARANA PET 200ML GUARANA;BEBIDAS;66936;16/05/2026;120470;61717;12;96;12;1;0;;;5
17;904;REFRIG PEPSI LT 350ML;BEBIDAS;66936;16/05/2026;120470;61717;12;1198;24;2;0;;;34
17;811;CHOC PO TRISANTI 70 CACAU 1 005KG;MERCEARIA;66936;16/05/2026;120470;61717;1;3;1;1;0;;;1
17;2135;CHA PRENDA 18G VERDE C GENGIBRE;MERCEARIA;66936;16/05/2026;120470;61717;20;0;20;1;0;;;64
17;2682;DOCE LEITE PETRY CREMOSO PT 1KG;MERCEARIA;66936;16/05/2026;120470;61717;6;5;6;1;0;;;0
17;3685;MIST LACTEA COND ITALAC TP 395G;MERCEARIA;66936;16/05/2026;120470;61717;27;112;27;1;0;;;-9
17;15540;CAP DOLCE GUSTO LATTE MACCHIA C 10;MERCEARIA;66936;16/05/2026;120470;61717;6;71;6;1;0;;;7
17;33937;MOLHO TOM SALSARETTI 910G TRITURADO;MERCEARIA;66936;16/05/2026;120470;61717;8;232;16;2;0;;;1
17;2367;ERVILHA FUGINI SH 170G;MERCEARIA;66936;16/05/2026;120470;61717;36;5540;72;2;0;;;103
17;784;REFRIG ANTARCTICA GUARANA PET 2L;BEBIDAS;66936;16/05/2026;120470;61717;8;24;8;1;0;;;-110
17;18459;FEIJAO BCO SERRA URUGUAI 500G;MERCEARIA;66936;16/05/2026;120470;61717;20;2222;60;3;0;;;3
17;5217;CR DEN COLGATE 90G NAT EXT CARVAO;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;48;4704;48;1;0;;;-20
17;16936;CR TRAT HEDERA 960G LISS PERFEITO;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;6;84;6;1;0;;;-4
17;6617;KIT SH SEDA SH 300 COND 190ML LISO PERFEITO;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;15;780;15;1;0;;;9
17;36357;OLEO SERUM TOQUE DE SEDA FR 60ML;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;12;0;12;1;0;;;-2
17;3848;ARROZ BCO BOM GOSTO TP1 5KG BOM GOSTO;MERCEARIA;66936;16/05/2026;120470;61717;6;140;24;4;0;;;14
17;1286;CHOC BARRA NESTLE 80G SUFLAIR;MERCEARIA;66936;16/05/2026;120470;61717;64;483;64;1;0;;;42
17;1165;BISC COOKIE BAUDUCCO ORIG 60G;MERCEARIA;66936;16/05/2026;120470;61717;45;45;45;0;0;16/05/2026;FERNANDO PAZ;44
17;1439;BISC RECH GLUB 100G DOCE DE LEITE;MERCEARIA;66936;16/05/2026;120470;61717;30;600;60;0;0;16/05/2026;FERNANDO PAZ;4
17;1648;WAFER GIRASSOL 60G CHOC;MERCEARIA;66936;16/05/2026;120470;61717;50;13150;200;4;4;16/05/2026;FERNANDO PAZ;87
17;1174;BALA PIETROBON 600G YOGURTE;MERCEARIA;66936;16/05/2026;120470;61717;30;30;30;0;0;16/05/2026;FERNANDO PAZ;-2
17;3581;BEBIDA PARMALAT WHEY 250ML ABACATE;MERCEARIA;66936;16/05/2026;120470;61717;18;14;18;1;0;;;4
17;29;REFRE PO TRINK 15G MORANGO;BEBIDAS;66936;16/05/2026;120470;61717;150;10799;150;1;0;;;262
17;3400;BARRA CEREAL RITTER 25G BAN AVEIA MEL;MERCEARIA;66936;16/05/2026;120470;61717;24;0;72;3;0;;;-71
17;1659;WAFFER ISABELA 100G MORANGO;MERCEARIA;66936;16/05/2026;120470;61717;40;3200;80;2;2;16/05/2026;FERNANDO PAZ;288
17;1525;BISC RECH ISABELA MOUSSE 130G LIMAO E CHOC;MERCEARIA;66936;16/05/2026;120470;61717;50;350;200;0;0;16/05/2026;FERNANDO PAZ;48
17;1597;BISC SALG CLUB SOCIAL 6UN 141G MIX QUEIJOS;MERCEARIA;66936;16/05/2026;120470;61717;44;176;44;0;0;16/05/2026;FERNANDO PAZ;26
17;1614;BISC SALG ISABELA 320G COQUETEL;MERCEARIA;66936;16/05/2026;120470;61717;24;24;24;0;0;16/05/2026;FERNANDO PAZ;8
17;1405;BISC LEITE GERMANI ROSCA 300G;MERCEARIA;66936;16/05/2026;120470;61717;20;561;20;1;1;16/05/2026;FERNANDO PAZ;11
17;20316;MACARRAO INST GERMANI 63G CARNE;MERCEARIA;66936;16/05/2026;120470;61717;50;17196;50;1;1;16/05/2026;FERNANDO PAZ;295
17;8332;SH SEDA 300ML LUMINOSO UV;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;12;156;12;1;0;;;7
17;21137;MOLUSC MADELESMA RES UMED LESMAS 250G;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;4;0;4;1;0;;;-26
17;6692;LAVA ROUPA BRILHANTE 3L LIMPEZA TOTAL;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;4;1431;48;12;0;;;1
17;37784;LAVA ROUPA BRILHANTE 3L CUID EXT;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;4;258;4;1;0;;;11
17;4202;AMAC GIRANDO SOL 2L AZUL;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;6;850;12;2;0;;;23
17;12416;AMAC GOTA LIMPA 2L DELICATA;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;6;1554;18;3;0;;;8
17;16830;CR DENT COLGATE MPA 120G;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;72;1943;144;2;0;;;-703
17;9296;DET LIQ GOTA LIMPA 1L LIMAO;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;12;1;12;1;0;;;-64
17;2102;CHA PRENDA 16G PRETO C CRAVO;MERCEARIA;66936;16/05/2026;120470;61717;20;20;20;1;0;;;63
17;2406;OVO CODORNA CONS PETRY SH 130G;MERCEARIA;66936;16/05/2026;120470;61717;12;11;12;1;0;;;-21
17;2469;SELETA LEGUMES ODERICH LT 200G;PERECIVEIS;66936;16/05/2026;120470;61717;24;97;24;1;0;;;-84
17;3296;CHA REAL MULTIERVAS 15G ERVA DOCE;MERCEARIA;66936;16/05/2026;120470;61717;30;1;30;1;0;;;31
17;15529;CAP DOLCE GUSTO CHOCOCI KITKA C 10;MERCEARIA;66936;16/05/2026;120470;61717;6;6;6;1;0;;;-6
17;5538;DESOD AERO DOVE 89G 150ML ORIGINAL;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;12;600;12;1;0;;;0
17;760;ACUCAR CRISTAL SAO JOAO 2KG;MERCEARIA;66936;16/05/2026;120470;61717;15;3450;15;1;0;;;161
17;2296;ERVILHA YOKI PARTIDA 400GR;PERECIVEIS;66936;16/05/2026;120470;61717;16;0;16;1;0;;;43
17;2361;FEIJAO VERMELHO ARBAZA 500G;MERCEARIA;66936;16/05/2026;120470;61717;12;332;12;1;0;;;0
17;6937;LIMP USO GERAL VEJA LV1L PG700ML LAV BEM ESTAR;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;12;60;24;2;0;;;2
17;6889;LIMP MULTI UAU 500ML FLORAL;PERFUMARIA_E_LIMPEZA;66936;16/05/2026;120470;61717;24;48;24;1;0;;;15
